properties{
  x = 0,
  y = 0,
  width = 3056,
  height = 1360,
  world = "dungeon_2",
  floor = 0,
  min_layer = 0,
  max_layer = 2,
  tileset = "0",
  music = "same",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 64,
  height = 112,
  pattern = 3,
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 128,
  y = 40,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 64,
  y = 40,
  width = 64,
  height = 24,
  pattern = 195,
}

tile{
  layer = 0,
  x = 40,
  y = 64,
  width = 24,
  height = 112,
  pattern = 197,
}

tile{
  layer = 0,
  x = 40,
  y = 176,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 64,
  y = 176,
  width = 64,
  height = 24,
  pattern = 200,
}

tile{
  layer = 0,
  x = 128,
  y = 176,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 128,
  y = 64,
  width = 24,
  height = 112,
  pattern = 199,
}

tile{
  layer = 0,
  x = 120,
  y = 152,
  width = 24,
  height = 16,
  pattern = 248,
}

tile{
  layer = 0,
  x = 120,
  y = 168,
  width = 24,
  height = 8,
  pattern = 249,
}

tile{
  layer = 0,
  x = 72,
  y = 64,
  width = 48,
  height = 8,
  pattern = 30,
}

tile{
  layer = 0,
  x = 72,
  y = 168,
  width = 48,
  height = 8,
  pattern = 33,
}

tile{
  layer = 0,
  x = 64,
  y = 72,
  width = 8,
  height = 96,
  pattern = 32,
}

tile{
  layer = 0,
  x = 120,
  y = 72,
  width = 8,
  height = 80,
  pattern = 31,
}

tile{
  layer = 0,
  x = 120,
  y = 144,
  width = 24,
  height = 8,
  pattern = 247,
}

tile{
  layer = 0,
  x = 64,
  y = 168,
  width = 8,
  height = 8,
  pattern = 28,
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 8,
  height = 8,
  pattern = 26,
}

tile{
  layer = 0,
  x = 120,
  y = 64,
  width = 8,
  height = 8,
  pattern = 27,
}

tile{
  layer = 0,
  x = 80,
  y = 112,
  width = 32,
  height = 8,
  pattern = 212,
}

tile{
  layer = 0,
  x = 112,
  y = 120,
  width = 8,
  height = 8,
  pattern = 214,
}

tile{
  layer = 0,
  x = 80,
  y = 120,
  width = 32,
  height = 8,
  pattern = 215,
}

tile{
  layer = 0,
  x = 72,
  y = 120,
  width = 8,
  height = 8,
  pattern = 213,
}

tile{
  layer = 0,
  x = 72,
  y = 112,
  width = 8,
  height = 8,
  pattern = 211,
}

tile{
  layer = 0,
  x = 72,
  y = 104,
  width = 8,
  height = 8,
  pattern = 207,
}

tile{
  layer = 0,
  x = 80,
  y = 104,
  width = 32,
  height = 8,
  pattern = 208,
}

tile{
  layer = 0,
  x = 112,
  y = 104,
  width = 8,
  height = 8,
  pattern = 209,
}

tile{
  layer = 0,
  x = 112,
  y = 112,
  width = 8,
  height = 8,
  pattern = 210,
}

stairs{
  layer = 0,
  x = 128,
  y = 152,
  name = "stairs_3",
  direction = 0,
  subtype = "4",
}

npc{
  layer = 0,
  x = 96,
  y = 101,
  name = "G49",
  direction = 3,
  subtype = "1",
  sprite = "npc/newlink5",
  behavior = "map",
}

npc{
  layer = 0,
  x = 96,
  y = 125,
  name = "GC49",
  direction = 3,
  subtype = "0",
  behavior = "map",
}

npc{
  layer = 0,
  x = 72,
  y = 133,
  name = "interactive_entity_8",
  direction = 3,
  subtype = "0",
  sprite = "entities/sign",
  behavior = "dialog#crazy_house.guichet_49_ici",
}

tile{
  layer = 1,
  x = 3008,
  y = 1296,
  width = 16,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 2992,
  y = 1312,
  width = 24,
  height = 16,
  pattern = 50,
}

tile{
  layer = 1,
  x = 2776,
  y = 1320,
  width = 224,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 2784,
  y = 1168,
  width = 224,
  height = 144,
  pattern = 2,
}

tile{
  layer = 1,
  x = 2768,
  y = 1160,
  width = 16,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 2776,
  y = 1152,
  width = 24,
  height = 16,
  pattern = 51,
}

tile{
  layer = 1,
  x = 2800,
  y = 1136,
  width = 224,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 2752,
  y = 1184,
  width = 24,
  height = 144,
  pattern = 51,
}

tile{
  layer = 1,
  x = 2472,
  y = 936,
  width = 240,
  height = 384,
  pattern = 228,
}

tile{
  layer = 1,
  x = 352,
  y = 936,
  width = 176,
  height = 8,
  pattern = 18,
}

tile{
  layer = 1,
  x = 712,
  y = 912,
  width = 112,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 344,
  y = 1160,
  width = 240,
  height = 160,
  pattern = 228,
}

tile{
  layer = 1,
  x = 456,
  y = 1152,
  width = 16,
  height = 48,
  pattern = 2,
}

tile{
  layer = 1,
  x = 48,
  y = 1168,
  width = 224,
  height = 144,
  pattern = 3,
}

tile{
  layer = 1,
  x = 152,
  y = 48,
  width = 128,
  height = 144,
  pattern = 2,
}

tile{
  layer = 1,
  x = 344,
  y = 40,
  width = 240,
  height = 384,
  pattern = 228,
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = 45,
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = 51,
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = 47,
}

tile{
  layer = 1,
  x = 40,
  y = 200,
  width = 240,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = 50,
}

tile{
  layer = 1,
  x = 320,
  y = 16,
  width = 24,
